4000,1703750213319703,17
4000,1703750213319721,18
4000,1703750213319740,17
4000,1703750213319758,18
4000,1703750213319776,18
4000,1703750213319795,18
4000,1703750213319813,19
4000,1703750213319832,18
4000,1703750213319851,18
4000,1703750213319869,18
4000,1703750213319888,17
4000,1703750213319906,18
4000,1703750213319924,18
4000,1703750213319943,18
4000,1703750213319961,18
4000,1703750213319979,18
4000,1703750213319998,17
4000,1703750213320016,18
4000,1703750213320035,17
4000,1703750213320053,18
4000,1703750213320071,18
4000,1703750213320090,18
4000,1703750213320108,18
4000,1703750213320126,19
4000,1703750213320145,18
4000,1703750213320163,19
4000,1703750213320182,18
4000,1703750213320201,18
4000,1703750213320219,18
4000,1703750213320237,19
4000,1703750213320256,18
4000,1703750213320274,19
4000,1703750213320293,18
4000,1703750213320311,18
4000,1703750213320330,18
4000,1703750213320348,18
4000,1703750213320367,18
4000,1703750213320385,18
4000,1703750213320404,17
4000,1703750213320422,18
4000,1703750213320440,18
4000,1703750213320458,19
4000,1703750213320477,18
4000,1703750213320495,18
4000,1703750213320514,18
4000,1703750213320532,18
4000,1703750213320551,18
4000,1703750213320569,18
4000,1703750213320587,18
4000,1703750213320606,18
4000,1703750213320624,18
4000,1703750213320642,18
4000,1703750213320661,21
4000,1703750213320682,19
4000,1703750213320701,18
4000,1703750213320719,18
4000,1703750213320738,18
4000,1703750213320756,18
4000,1703750213320775,17
4000,1703750213320793,18
4000,1703750213320812,17
4000,1703750213320830,18
4000,1703750213320848,18
4000,1703750213320867,18
4000,1703750213320885,18
4000,1703750213320903,19
4000,1703750213320922,18
4000,1703750213320940,18
4000,1703750213320959,18
4000,1703750213320977,19
4000,1703750213320996,18
4000,1703750213321014,18
4000,1703750213321033,17
4000,1703750213321051,18
4000,1703750213321069,18
4000,1703750213321088,18
4000,1703750213321106,18
4000,1703750213321124,19
4000,1703750213321143,18
4000,1703750213321161,18
4000,1703750213321180,18
4000,1703750213321198,25
4000,1703750213321224,18
4000,1703750213321242,19
4000,1703750213321261,18
4000,1703750213321279,18
4000,1703750213321298,17
4000,1703750213321316,18
4000,1703750213321334,18
4000,1703750213321353,18
4000,1703750213321371,18
4000,1703750213321389,18
4000,1703750213321408,18
4000,1703750213321426,18
4000,1703750213321445,17
4000,1703750213321463,18
4000,1703750213321481,18
4000,1703750213321500,18
4000,1703750213321518,18
4000,1703750213321536,19
4000,1703750213321555,18
4000,1703750213321573,19
4000,1703750213321592,18
4000,1703750213321610,18
4000,1703750213321629,17
4000,1703750213321647,21
4000,1703750213321668,18
4000,1703750213321687,18
4000,1703750213321706,18
4000,1703750213321724,18
4000,1703750213321743,17
4000,1703750213321761,18
4000,1703750213321779,18
4000,1703750213321797,19
4000,1703750213321816,18
4000,1703750213321834,18
4000,1703750213321853,17
4000,1703750213321871,18
4000,1703750213321889,18
4000,1703750213321907,18
4000,1703750213321926,17
4000,1703750213321944,18
4000,1703750213321963,17
4000,1703750213321981,18
4000,1703750213321999,18
4000,1703750213322017,18
4000,1703750213322036,17
4000,1703750213322054,18
4000,1703750213322073,17
4000,1703750213322099,19
4000,1703750213322119,17
4000,1703750213322137,18
4000,1703750213322155,18
4000,1703750213322173,19
4000,1703750213322192,17
4000,1703750213322210,18
4000,1703750213322228,18
4000,1703750213322246,19
4000,1703750213322265,18
4000,1703750213322283,18
4000,1703750213322302,17
4000,1703750213322320,18
4000,1703750213322338,18
4000,1703750213322356,18
4000,1703750213322375,18
4000,1703750213322394,18
4000,1703750213322413,17
4000,1703750213322431,18
4000,1703750213322449,18
4000,1703750213322467,19
4000,1703750213322486,18
4000,1703750213322504,18
4000,1703750213322523,17
4000,1703750213322540,19
4000,1703750213322559,18
4000,1703750213322577,18
4000,1703750213322596,17
4000,1703750213322614,18
4000,1703750213322632,18
4000,1703750213322650,20
4000,1703750213322670,18
4000,1703750213322689,18
4000,1703750213322708,17
4000,1703750213322725,19
4000,1703750213322744,18
4000,1703750213322762,18
4000,1703750213322781,17
4000,1703750213322799,18
4000,1703750213322817,18
4000,1703750213322835,18
4000,1703750213322854,17
4000,1703750213322872,18
4000,1703750213322891,17
4000,1703750213322908,19
4000,1703750213322927,18
4000,1703750213322946,18
4000,1703750213322964,18
4000,1703750213322982,18
4000,1703750213323001,17
4000,1703750213323019,18
4000,1703750213323037,18
4000,1703750213323056,18
4000,1703750213323074,18
4000,1703750213323092,19
4000,1703750213323111,18
4000,1703750213323129,18
4000,1703750213323148,17
4000,1703750213323166,18
4000,1703750213323184,18
4000,1703750213323202,19
4000,1703750213323221,18
4000,1703750213323239,18
4000,1703750213323257,18
4000,1703750213323275,18
4000,1703750213323294,18
4000,1703750213323312,18
4000,1703750213323331,17
4000,1703750213323349,18
4000,1703750213323367,18
4000,1703750213323385,19
4000,1703750213323404,18
4000,1703750213323422,18
4000,1703750213323441,17
4000,1703750213323459,18
4000,1703750213323477,18
4000,1703750213323495,18
4000,1703750213323514,17
4000,1703750213323532,18
4000,1703750213323550,18
4000,1703750213323568,18
4000,1703750213323587,17
4000,1703750213323605,18
4000,1703750213323623,18
4000,1703750213323641,19
4000,1703750213323660,20
4000,1703750213323680,18
4000,1703750213323699,17
4000,1703750213323717,18
4000,1703750213323735,18
4000,1703750213323753,18
4000,1703750213323772,17
4000,1703750213323790,18
4000,1703750213323808,18
4000,1703750213323826,19
4000,1703750213323846,20
4000,1703750213323866,19
4000,1703750213323886,19
4000,1703750213323905,19
4000,1703750213323924,18
4000,1703750213323942,19
4000,1703750213323961,20
4000,1703750213323981,17
4000,1703750213323999,18
4000,1703750213324018,18
4000,1703750213324036,18
4000,1703750213324054,19
4000,1703750213324073,19
4000,1703750213324093,19
4000,1703750213324112,19
4000,1703750213324131,19
4000,1703750213324151,20
4000,1703750213324171,19
4000,1703750213324190,18
4000,1703750213324208,18
4000,1703750213324227,17
4000,1703750213324245,18
4000,1703750213324263,19
4000,1703750213324283,19
4000,1703750213324302,19
4000,1703750213324321,19
4000,1703750213324341,19
4000,1703750213324360,20
4000,1703750213324380,19
4000,1703750213324399,18
4000,1703750213324418,17
4000,1703750213324436,18
4000,1703750213324454,18
4000,1703750213324472,18
4000,1703750213324491,17
4000,1703750213324508,18
4000,1703750213324527,18
4000,1703750213324545,18
4000,1703750213324563,18
4000,1703750213324581,18
4000,1703750213324600,30
4000,1703750213324630,19
4000,1703750213324650,21
4000,1703750213324672,18
4000,1703750213324690,19
4000,1703750213324709,19
4000,1703750213324729,18
4000,1703750213324748,19
4000,1703750213324767,19
4000,1703750213324786,19
4000,1703750213324806,18
4000,1703750213324825,19
4000,1703750213324844,19
4000,1703750213324863,19
4000,1703750213324883,18
4000,1703750213324902,19
4000,1703750213324921,19
4000,1703750213324940,19
4000,1703750213324960,18
4000,1703750213324979,19
4000,1703750213324998,19
4000,1703750213325017,19
4000,1703750213325037,18
4000,1703750213325056,19
4000,1703750213325075,19
4000,1703750213325094,19
4000,1703750213325114,18
4000,1703750213325132,20
4000,1703750213325152,18
4000,1703750213325177,18
4000,1703750213325196,18
4000,1703750213325215,18
4000,1703750213325233,19
4000,1703750213325252,19
4000,1703750213325271,19
4000,1703750213325290,20
4000,1703750213325310,18
4000,1703750213325329,19
4000,1703750213325348,18
4000,1703750213325367,18
4000,1703750213325385,19
4000,1703750213325404,20
4000,1703750213325424,18
4000,1703750213325443,19
4000,1703750213325463,18
4000,1703750213325482,17
4000,1703750213325500,18
4000,1703750213325519,19
4000,1703750213325538,19
4000,1703750213325557,19
4000,1703750213325577,18
4000,1703750213325596,19
4000,1703750213325615,19
4000,1703750213325634,19
4000,1703750213325654,32
4000,1703750213325687,18
4000,1703750213325705,19
4000,1703750213325724,19
4000,1703750213325744,18
4000,1703750213325763,19
4000,1703750213325782,19
4000,1703750213325801,19
4000,1703750213325821,18
4000,1703750213325840,19
4000,1703750213325859,19
4000,1703750213325879,29
4000,1703750213325909,17
4000,1703750213325927,18
4000,1703750213325946,17
4000,1703750213325963,19
4000,1703750213325982,17
4000,1703750213326000,18
4000,1703750213326018,18
4000,1703750213326037,18
4000,1703750213326055,18
4000,1703750213326073,18
4000,1703750213326092,17
4000,1703750213326110,18
4000,1703750213326128,20
4000,1703750213326148,18
4000,1703750213326167,17
4000,1703750213326185,18
4000,1703750213326204,17
4000,1703750213326222,18
4000,1703750213326240,18
4000,1703750213326258,18
4000,1703750213326277,17
4000,1703750213326295,18
4000,1703750213326313,18
4000,1703750213326331,18
4000,1703750213326350,17
4000,1703750213326368,18
4000,1703750213326386,18
4000,1703750213326404,32
4000,1703750213326437,26
4000,1703750213326464,17
4000,1703750213326482,18
4000,1703750213326500,18
4000,1703750213326519,18
4000,1703750213326537,18
4000,1703750213326555,19
4000,1703750213326574,18
4000,1703750213326592,18
4000,1703750213326611,17
4000,1703750213326629,18
4000,1703750213326647,33
4000,1703750213326680,20
4000,1703750213326700,19
4000,1703750213326719,19
4000,1703750213326739,19
4000,1703750213326758,19
4000,1703750213326777,19
4000,1703750213326796,20
4000,1703750213326816,19
4000,1703750213326835,19
4000,1703750213326855,19
4000,1703750213326874,19
4000,1703750213326894,18
4000,1703750213326913,19
4000,1703750213326932,19
4000,1703750213326952,18
4000,1703750213326971,19
4000,1703750213326990,19
4000,1703750213327010,19
4000,1703750213327029,19
4000,1703750213327049,18
4000,1703750213327068,19
4000,1703750213327088,18
4000,1703750213327107,19
4000,1703750213327126,19
4000,1703750213327145,19
4000,1703750213327165,19
4000,1703750213327184,19
4000,1703750213327204,18
4000,1703750213327223,19
4000,1703750213327242,19
4000,1703750213327261,19
4000,1703750213327281,18
4000,1703750213327300,19
4000,1703750213327319,19
4000,1703750213327338,20
4000,1703750213327358,19
4000,1703750213327377,19
4000,1703750213327397,18
4000,1703750213327416,19
4000,1703750213327435,19
4000,1703750213327455,19
4000,1703750213327474,19
4000,1703750213327493,19
4000,1703750213327513,18
4000,1703750213327532,19
4000,1703750213327552,18
4000,1703750213327571,19
4000,1703750213327590,26
4000,1703750213327617,18
4000,1703750213327635,19
4000,1703750213327654,18
4000,1703750213327673,18
4000,1703750213327692,18
4000,1703750213327710,18
4000,1703750213327729,18
4000,1703750213327747,18
4000,1703750213327766,18
4000,1703750213327784,19
4000,1703750213327803,18
4000,1703750213327822,18
4000,1703750213327840,18
4000,1703750213327859,18
4000,1703750213327877,18
4000,1703750213327896,18
4000,1703750213327915,18
4000,1703750213327933,18
4000,1703750213327952,18
4000,1703750213327970,18
4000,1703750213327989,18
4000,1703750213328008,18
4000,1703750213328026,18
4000,1703750213328045,18
4000,1703750213328063,18
4000,1703750213328082,18
4000,1703750213328100,18
4000,1703750213328119,18
4000,1703750213328137,19
4000,1703750213328156,18
4000,1703750213328174,19
4000,1703750213328193,18
4000,1703750213328211,19
4000,1703750213328230,18
4000,1703750213328249,18
4000,1703750213328267,18
4000,1703750213328286,18
4000,1703750213328305,18
4000,1703750213328330,19
4000,1703750213328349,19
4000,1703750213328368,18
4000,1703750213328387,18
4000,1703750213328406,18
4000,1703750213328424,18
4000,1703750213328443,18
4000,1703750213328461,19
4000,1703750213328480,18
4000,1703750213328499,18
4000,1703750213328517,18
4000,1703750213328536,18
4000,1703750213328554,19
4000,1703750213328573,18
4000,1703750213328592,18
4000,1703750213328610,19
4000,1703750213328629,19
4000,1703750213328648,23
4000,1703750213328671,19
4000,1703750213328690,19
4000,1703750213328709,18
4000,1703750213328728,18
4000,1703750213328746,19
4000,1703750213328765,18
4000,1703750213328784,17
4000,1703750213328801,19
4000,1703750213328820,18
4000,1703750213328839,18
4000,1703750213328858,18
4000,1703750213328876,18
4000,1703750213328895,18
4000,1703750213328913,19
4000,1703750213328932,18
4000,1703750213328951,18
4000,1703750213328970,18
4000,1703750213328988,19
4000,1703750213329007,18
4000,1703750213329026,18
4000,1703750213329044,19
4000,1703750213329063,19
4000,1703750213329082,18
4000,1703750213329101,18
4000,1703750213329119,18
4000,1703750213329138,18
4000,1703750213329156,19
4000,1703750213329175,18
4000,1703750213329194,18
4000,1703750213329213,18
4000,1703750213329232,18
4000,1703750213329250,19
4000,1703750213329269,18
4000,1703750213329287,18
4000,1703750213329306,18
4000,1703750213329324,19
4000,1703750213329343,18
4000,1703750213329362,18
4000,1703750213329380,19
4000,1703750213329399,18
4000,1703750213329418,17
4000,1703750213329436,19
4000,1703750213329455,19
4000,1703750213329475,18
4000,1703750213329493,18
4000,1703750213329512,18
4000,1703750213329530,19
4000,1703750213329549,18
4000,1703750213329567,19
4000,1703750213329586,18
4000,1703750213329605,18
4000,1703750213329623,19
4000,1703750213329642,18
4000,1703750213329661,20
4000,1703750213329681,18
4000,1703750213329700,18
4000,1703750213329719,18
4000,1703750213329737,18
4000,1703750213329756,18
4000,1703750213329774,18
4000,1703750213329793,18
4000,1703750213329811,19
4000,1703750213329830,19
4000,1703750213329849,18
4000,1703750213329868,18
4000,1703750213329886,18
4000,1703750213329905,18
4000,1703750213329923,19
4000,1703750213329942,18
4000,1703750213329961,18
4000,1703750213329979,18
4000,1703750213329998,18
4000,1703750213330016,18
4000,1703750213330035,18
4000,1703750213330053,19
4000,1703750213330072,18
4000,1703750213330091,18
4000,1703750213330109,18
4000,1703750213330128,18
4000,1703750213330146,19
4000,1703750213330165,18
4000,1703750213330184,18
4000,1703750213330202,18
4000,1703750213330221,18
4000,1703750213330239,18
4000,1703750213330258,18
4000,1703750213330276,19
4000,1703750213330295,18
4000,1703750213330314,18
4000,1703750213330333,18
4000,1703750213330351,18
4000,1703750213330370,18
4000,1703750213330388,19
4000,1703750213330407,18
4000,1703750213330426,18
4000,1703750213330444,19
4000,1703750213330463,18
4000,1703750213330482,18
4000,1703750213330500,19
4000,1703750213330519,18
4000,1703750213330538,18
4000,1703750213330556,19
4000,1703750213330575,18
4000,1703750213330594,18
4000,1703750213330612,19
4000,1703750213330631,18
4000,1703750213330650,22
4000,1703750213330672,19
4000,1703750213330691,19
4000,1703750213330710,18
4000,1703750213330729,18
4000,1703750213330747,18
4000,1703750213330765,18
4000,1703750213330784,18
4000,1703750213330803,18
4000,1703750213330821,18
4000,1703750213330840,18
4000,1703750213330858,19
4000,1703750213330877,18
4000,1703750213330896,18
4000,1703750213330914,18
4000,1703750213330933,18
4000,1703750213330952,18
4000,1703750213330971,18
4000,1703750213330989,18
4000,1703750213331008,17
4000,1703750213331026,18
4000,1703750213331044,19
4000,1703750213331063,19
4000,1703750213331082,18
4000,1703750213331101,18
4000,1703750213331119,19
4000,1703750213331138,18
4000,1703750213331157,18
4000,1703750213331175,19
4000,1703750213331194,18
4000,1703750213331212,19
4000,1703750213331231,18
4000,1703750213331250,18
4000,1703750213331268,19
4000,1703750213331287,18
4000,1703750213331306,18
4000,1703750213331324,18
4000,1703750213331343,18
4000,1703750213331361,19
4000,1703750213331380,18
4000,1703750213331405,18
4000,1703750213331424,18
4000,1703750213331442,19
4000,1703750213331461,18
4000,1703750213331480,18
4000,1703750213331498,19
4000,1703750213331517,18
4000,1703750213331536,18
4000,1703750213331555,18
4000,1703750213331573,18
4000,1703750213331592,18
4000,1703750213331610,18
4000,1703750213331629,18
4000,1703750213331647,22
4000,1703750213331669,19
4000,1703750213331688,19
4000,1703750213331707,18
4000,1703750213331726,18
4000,1703750213331744,19
4000,1703750213331763,18
4000,1703750213331782,18
4000,1703750213331801,18
4000,1703750213331819,18
4000,1703750213331838,18
4000,1703750213331856,18
4000,1703750213331875,18
4000,1703750213331894,18
4000,1703750213331912,18
4000,1703750213331931,18
4000,1703750213331949,18
4000,1703750213331968,18
4000,1703750213331986,18
4000,1703750213332005,18
4000,1703750213332023,19
4000,1703750213332042,19
4000,1703750213332061,18
4000,1703750213332080,18
4000,1703750213332098,18
4000,1703750213332116,18
4000,1703750213332135,18
4000,1703750213332153,19
4000,1703750213332172,18
4000,1703750213332191,18
4000,1703750213332209,19
4000,1703750213332228,18
4000,1703750213332247,18
4000,1703750213332265,18
4000,1703750213332284,18
4000,1703750213332303,18
4000,1703750213332321,18
4000,1703750213332340,18
4000,1703750213332358,19
4000,1703750213332377,18
4000,1703750213332396,18
4000,1703750213332414,18
4000,1703750213332433,18
4000,1703750213332452,18
4000,1703750213332470,19
4000,1703750213332489,18
4000,1703750213332508,18
4000,1703750213332526,18
4000,1703750213332545,18
4000,1703750213332563,19
4000,1703750213332582,18
4000,1703750213332601,18
4000,1703750213332619,18
4000,1703750213332638,18
4000,1703750213332656,19
4000,1703750213332676,18
4000,1703750213332695,18
4000,1703750213332713,19
4000,1703750213332732,19
4000,1703750213332751,18
4000,1703750213332770,18
4000,1703750213332788,19
4000,1703750213332807,18
4000,1703750213332826,18
4000,1703750213332844,18
4000,1703750213332863,18
4000,1703750213332881,18
4000,1703750213332900,18
4000,1703750213332918,18
4000,1703750213332936,19
4000,1703750213332956,18
4000,1703750213332974,18
4000,1703750213332993,18
4000,1703750213333011,19
4000,1703750213333030,18
4000,1703750213333049,18
4000,1703750213333067,19
4000,1703750213333086,18
4000,1703750213333105,18
4000,1703750213333124,18
4000,1703750213333142,19
4000,1703750213333161,33
4000,1703750213333195,19
4000,1703750213333215,22
4000,1703750213333237,20
4000,1703750213333257,19
4000,1703750213333277,19
4000,1703750213333296,19
4000,1703750213333316,19
4000,1703750213333335,19
4000,1703750213333355,19
4000,1703750213333375,19
4000,1703750213333394,19
4000,1703750213333413,19
4000,1703750213333433,19
4000,1703750213333452,19
4000,1703750213333472,29
4000,1703750213333501,18
4000,1703750213333519,18
4000,1703750213333538,18
4000,1703750213333556,18
4000,1703750213333575,18
4000,1703750213333593,18
4000,1703750213333612,18
4000,1703750213333630,18
4000,1703750213333649,21
4000,1703750213333670,19
4000,1703750213333689,18
4000,1703750213333708,17
4000,1703750213333726,18
4000,1703750213333744,18
4000,1703750213333763,17
4000,1703750213333781,18
4000,1703750213333799,18
4000,1703750213333818,18
4000,1703750213333836,18
4000,1703750213333855,18
4000,1703750213333873,18
4000,1703750213333891,18
4000,1703750213333910,18
4000,1703750213333928,18
4000,1703750213333947,18
4000,1703750213333965,18
4000,1703750213333984,18
4000,1703750213334002,18
4000,1703750213334021,18
4000,1703750213334039,18
4000,1703750213334058,18
4000,1703750213334076,18
4000,1703750213334095,18
4000,1703750213334113,18
4000,1703750213334131,19
4000,1703750213334151,18
4000,1703750213334169,18
4000,1703750213334188,18
4000,1703750213334206,18
4000,1703750213334225,18
4000,1703750213334243,18
4000,1703750213334261,19
4000,1703750213334280,18
4000,1703750213334298,19
4000,1703750213334317,18
4000,1703750213334336,18
4000,1703750213334354,18
4000,1703750213334372,19
4000,1703750213334391,18
4000,1703750213334409,18
4000,1703750213334428,18
4000,1703750213334446,18
4000,1703750213334465,18
4000,1703750213334483,18
4000,1703750213334508,19
4000,1703750213334527,19
4000,1703750213334546,18
4000,1703750213334564,19
4000,1703750213334583,18
4000,1703750213334601,19
4000,1703750213334620,18
4000,1703750213334639,18
4000,1703750213334657,18
4000,1703750213334676,18
4000,1703750213334695,18
4000,1703750213334713,18
4000,1703750213334732,18
4000,1703750213334750,18
4000,1703750213334769,18
4000,1703750213334787,18
4000,1703750213334805,18
4000,1703750213334824,18
4000,1703750213334842,18
4000,1703750213334861,18
4000,1703750213334879,18
4000,1703750213334897,19
4000,1703750213334916,18
4000,1703750213334934,19
4000,1703750213334953,18
4000,1703750213334972,18
4000,1703750213334990,18
4000,1703750213335009,18
4000,1703750213335027,18
4000,1703750213335045,19
4000,1703750213335064,18
4000,1703750213335082,18
4000,1703750213335101,18
4000,1703750213335119,18
4000,1703750213335138,18
4000,1703750213335156,18
4000,1703750213335175,18
4000,1703750213335193,18
4000,1703750213335212,18
4000,1703750213335230,18
4000,1703750213335249,17
4000,1703750213335267,18
4000,1703750213335285,18
4000,1703750213335304,18
4000,1703750213335322,18
4000,1703750213335341,18
4000,1703750213335359,18
4000,1703750213335378,18
4000,1703750213335397,17
4000,1703750213335415,18
4000,1703750213335433,18
4000,1703750213335452,18
4000,1703750213335470,18
4000,1703750213335489,18
4000,1703750213335507,18
4000,1703750213335525,19
4000,1703750213335544,19
4000,1703750213335563,19
4000,1703750213335582,18
4000,1703750213335600,19
4000,1703750213335619,18
4000,1703750213335637,18
4000,1703750213335656,19
4000,1703750213335675,19
4000,1703750213335694,18
4000,1703750213335712,18
4000,1703750213335731,18
4000,1703750213335749,18
4000,1703750213335767,19
4000,1703750213335786,18
4000,1703750213335805,17
4000,1703750213335823,18
4000,1703750213335841,18
4000,1703750213335860,18
4000,1703750213335878,18
4000,1703750213335897,18
4000,1703750213335915,18
4000,1703750213335934,18
4000,1703750213335953,18
4000,1703750213335971,18
4000,1703750213335990,17
4000,1703750213336008,18
4000,1703750213336026,18
4000,1703750213336044,18
4000,1703750213336063,18
4000,1703750213336081,18
4000,1703750213336100,17
4000,1703750213336118,18
4000,1703750213336136,18
4000,1703750213336155,18
4000,1703750213336173,18
4000,1703750213336191,18
4000,1703750213336210,18
4000,1703750213336229,32
4000,1703750213336261,19
4000,1703750213336281,19
4000,1703750213336301,18
4000,1703750213336320,19
4000,1703750213336340,18
4000,1703750213336359,19
4000,1703750213336378,19
4000,1703750213336398,19
4000,1703750213336417,19
4000,1703750213336437,19
4000,1703750213336456,19
4000,1703750213336476,19
4000,1703750213336495,19
4000,1703750213336515,19
4000,1703750213336534,19
4000,1703750213336554,19
4000,1703750213336573,19
4000,1703750213336592,20
4000,1703750213336612,19
4000,1703750213336631,20
4000,1703750213336651,19
4000,1703750213336671,19
4000,1703750213336691,18
4000,1703750213336710,19
4000,1703750213336729,19
4000,1703750213336748,19
4000,1703750213336768,19
4000,1703750213336787,19
4000,1703750213336807,19
4000,1703750213336826,19
4000,1703750213336846,19
4000,1703750213336865,19
4000,1703750213336885,18
4000,1703750213336904,19
4000,1703750213336923,19
4000,1703750213336943,19
4000,1703750213336962,19
4000,1703750213336982,19
4000,1703750213337001,19
4000,1703750213337021,18
4000,1703750213337039,19
4000,1703750213337059,19
4000,1703750213337078,19
4000,1703750213337098,19
4000,1703750213337117,19
4000,1703750213337137,19
4000,1703750213337156,19
4000,1703750213337176,19
4000,1703750213337195,19
4000,1703750213337214,20
4000,1703750213337234,19
4000,1703750213337254,19
4000,1703750213337273,19
4000,1703750213337293,19
4000,1703750213337312,19
4000,1703750213337331,20
4000,1703750213337351,19
4000,1703750213337370,18
4000,1703750213337389,19
4000,1703750213337408,18
4000,1703750213337427,26
4000,1703750213337453,18
4000,1703750213337472,18
4000,1703750213337490,18
4000,1703750213337509,18
4000,1703750213337527,18
4000,1703750213337546,18
4000,1703750213337564,18
4000,1703750213337583,18
4000,1703750213337618,19
4000,1703750213337645,23
4000,1703750213337669,19
4000,1703750213337689,19
4000,1703750213337708,19
4000,1703750213337728,18
4000,1703750213337747,19
4000,1703750213337767,18
4000,1703750213337786,19
4000,1703750213337805,19
4000,1703750213337825,19
4000,1703750213337844,19
4000,1703750213337864,19
4000,1703750213337883,19
4000,1703750213337903,19
4000,1703750213337922,19
4000,1703750213337942,19
4000,1703750213337961,19
4000,1703750213337981,19
4000,1703750213338000,19
4000,1703750213338020,19
4000,1703750213338039,19
4000,1703750213338059,19
4000,1703750213338078,19
4000,1703750213338097,20
4000,1703750213338117,19
4000,1703750213338136,20
4000,1703750213338156,19
4000,1703750213338175,19
4000,1703750213338194,19
4000,1703750213338213,19
4000,1703750213338233,19
4000,1703750213338252,19
4000,1703750213338272,19
4000,1703750213338291,19
4000,1703750213338311,19
4000,1703750213338330,19
4000,1703750213338350,19
4000,1703750213338369,19
4000,1703750213338389,19
4000,1703750213338408,29
4000,1703750213338438,17
4000,1703750213338456,18
4000,1703750213338475,17
4000,1703750213338493,18
4000,1703750213338511,18
4000,1703750213338530,18
4000,1703750213338548,18
4000,1703750213338567,18
4000,1703750213338585,18
4000,1703750213338604,18
4000,1703750213338622,18
4000,1703750213338640,19
4000,1703750213338659,20
4000,1703750213338680,32
4000,1703750213338712,19
4000,1703750213338731,19
4000,1703750213338751,19
4000,1703750213338770,20
4000,1703750213338790,19
4000,1703750213338809,20
4000,1703750213338829,19
4000,1703750213338849,18
4000,1703750213338867,19
4000,1703750213338887,19
4000,1703750213338906,19
4000,1703750213338926,19
4000,1703750213338946,19
4000,1703750213338965,19
4000,1703750213338985,19
4000,1703750213339004,19
4000,1703750213339024,18
4000,1703750213339043,19
4000,1703750213339062,19
4000,1703750213339082,19
4000,1703750213339101,19
4000,1703750213339120,20
4000,1703750213339140,19
4000,1703750213339160,19
4000,1703750213339179,19
4000,1703750213339198,20
4000,1703750213339218,18
4000,1703750213339237,19
4000,1703750213339256,19
4000,1703750213339276,19
4000,1703750213339295,19
4000,1703750213339314,19
4000,1703750213339333,19
4000,1703750213339353,19
4000,1703750213339372,19
4000,1703750213339392,19
4000,1703750213339411,19
4000,1703750213339431,19
4000,1703750213339450,19
4000,1703750213339469,20
4000,1703750213339489,19
4000,1703750213339508,20
4000,1703750213339528,19
4000,1703750213339547,19
4000,1703750213339567,19
4000,1703750213339586,19
4000,1703750213339606,19
4000,1703750213339625,19
4000,1703750213339645,19
4000,1703750213339664,23
4000,1703750213339687,19
4000,1703750213339707,19
4000,1703750213339726,19
4000,1703750213339746,19
4000,1703750213339765,19
4000,1703750213339785,19
4000,1703750213339804,19
4000,1703750213339823,19
4000,1703750213339843,19
4000,1703750213339862,20
4000,1703750213339882,19
4000,1703750213339901,19
4000,1703750213339921,19
4000,1703750213339940,20
4000,1703750213339960,18
4000,1703750213339979,19
4000,1703750213339998,19
4000,1703750213340018,19
4000,1703750213340037,20
4000,1703750213340057,19
4000,1703750213340076,20
4000,1703750213340096,19
4000,1703750213340116,18
4000,1703750213340135,19
4000,1703750213340154,19
4000,1703750213340174,19
4000,1703750213340193,19
4000,1703750213340213,19
4000,1703750213340232,19
4000,1703750213340251,20
4000,1703750213340271,19
4000,1703750213340290,19
4000,1703750213340310,19
4000,1703750213340329,19
4000,1703750213340349,18
4000,1703750213340368,19
4000,1703750213340387,19
4000,1703750213340407,19
4000,1703750213340426,19
4000,1703750213340445,20
4000,1703750213340465,19
4000,1703750213340484,20
4000,1703750213340504,19
4000,1703750213340523,19
4000,1703750213340543,19
4000,1703750213340562,19
4000,1703750213340582,19
4000,1703750213340601,19
4000,1703750213340621,18
4000,1703750213340640,19
4000,1703750213340659,21
4000,1703750213340680,20
4000,1703750213340700,19
4000,1703750213340719,19
4000,1703750213340739,19
4000,1703750213340758,19
4000,1703750213340778,18
4000,1703750213340797,19
4000,1703750213340817,18
4000,1703750213340836,19
4000,1703750213340861,20
4000,1703750213340881,19
4000,1703750213340901,19
4000,1703750213340920,19
4000,1703750213340940,19
4000,1703750213340959,20
4000,1703750213340979,19
4000,1703750213340998,19
4000,1703750213341018,19
4000,1703750213341037,19
4000,1703750213341057,19
4000,1703750213341076,20
4000,1703750213341096,19
4000,1703750213341115,20
4000,1703750213341135,19
4000,1703750213341154,19
4000,1703750213341174,19
4000,1703750213341193,19
4000,1703750213341212,19
4000,1703750213341231,19
4000,1703750213341250,19
4000,1703750213341270,18
4000,1703750213341289,19
4000,1703750213341308,19
4000,1703750213341327,19
4000,1703750213341347,18
4000,1703750213341365,20
4000,1703750213341385,19
4000,1703750213341404,19
4000,1703750213341424,18
4000,1703750213341443,19
4000,1703750213341462,19
4000,1703750213341481,19
4000,1703750213341501,18
4000,1703750213341520,19
4000,1703750213341539,19
4000,1703750213341558,19
4000,1703750213341578,18
4000,1703750213341597,19
4000,1703750213341616,19
4000,1703750213341635,19
4000,1703750213341655,18
4000,1703750213341673,20
4000,1703750213341693,19
4000,1703750213341713,19
4000,1703750213341732,19
4000,1703750213341751,19
4000,1703750213341771,18
4000,1703750213341790,19
4000,1703750213341809,19
4000,1703750213341828,19
4000,1703750213341848,18
4000,1703750213341866,20
4000,1703750213341886,18
