0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2329,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6451,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6385,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2368,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6699,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2341,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6972,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6353,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2314,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6413,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4982,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6302,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6349,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2357,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6442,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2382,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5376,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2357,,,,,,,
0,0,7,0,0,0,0,0,16,0,0,0,24,0,0,0,47,4742,,,,,,,
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2313,,,,,,,
0,0,7,0,0,0,0,0,16,0,0,0,24,0,0,0,47,14431,,,,,,,
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2314,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6466,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6476,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2310,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6404,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6346,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2335,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6354,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2317,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5220,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2308,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6411,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6374,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2349,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6481,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2318,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6450,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6205,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2415,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6516,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6388,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2389,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10478,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2359,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6450,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6151,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2341,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6528,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2653,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2384,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6489,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2322,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6371,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6473,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2313,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6361,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2324,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6399,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6148,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2316,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6369,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2326,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2414,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6464,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2317,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6361,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6355,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7126,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6377,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2330,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6426,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2312,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6439,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6205,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2419,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6413,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6376,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2342,,,,,,,
7,0,0,0,2,0,0,0,8,0,0,0,24,0,0,0,41,4874,,,,,,,
0,0,7,0,0,0,0,0,16,0,0,0,24,0,0,0,47,2327,,,,,,,
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10490,,,,,,,
0,0,7,0,0,0,0,0,16,0,0,0,24,0,0,0,47,2320,,,,,,,
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6518,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6948,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2332,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6477,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7260,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2363,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6535,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6253,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2377,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6507,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6369,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2363,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6457,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2358,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6456,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6234,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2316,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6326,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2315,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6381,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6156,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2321,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6393,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2332,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2363,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5813,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2325,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10325,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2327,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6279,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6386,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2346,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6415,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2331,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6415,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6086,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2325,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6315,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2316,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6395,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6153,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2331,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6339,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2326,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6391,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11169,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2321,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6432,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6396,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6314,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2345,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6419,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2336,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6379,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6260,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2323,,,,,,,
7,0,0,0,2,0,0,0,16,0,0,0,24,0,0,0,49,5725,,,,,,,
0,0,7,0,0,0,0,0,16,0,0,0,24,0,0,0,47,2329,,,,,,,
7,0,0,0,0,0,0,0,16,0,0,0,24,0,0,0,47,10414,,,,,,,
0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6478,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2357,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6584,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7169,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2323,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6418,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6436,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2365,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6403,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2362,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6426,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6306,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2320,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6467,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6328,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2401,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7194,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6421,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2356,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6451,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6427,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6143,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9096,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2783,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2330,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6449,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6381,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2435,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6478,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2395,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6395,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6272,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6321,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2341,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6582,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6459,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2328,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6338,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6218,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2340,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6430,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8897,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2396,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2314,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6962,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6255,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2327,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6374,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2329,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2388,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6393,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6470,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6544,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2332,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6581,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4180,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2387,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2320,,,,,,,
7,0,0,0,0,0,0,0,16,0,0,0,24,0,0,0,47,6935,,,,,,,
0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14335,,,,,,,
7,0,0,0,0,0,0,0,16,0,0,0,24,0,0,0,47,2361,,,,,,,
0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2352,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2330,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6438,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6247,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2365,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6453,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6389,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2383,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7148,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3873,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2362,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10408,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6435,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6327,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2383,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6547,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10384,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2396,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2326,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6820,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6542,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6916,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2466,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6411,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2343,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6518,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6194,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2332,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6465,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6370,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2389,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7031,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6376,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8304,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2484,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2355,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10373,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2387,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6517,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2342,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6452,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2357,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2326,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10448,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6390,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6469,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2338,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6416,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6844,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2348,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2338,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6428,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2332,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8233,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2376,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6925,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2339,,,,,,,
7,0,0,0,0,0,0,0,16,0,0,0,24,0,0,0,47,5079,,,,,,,
0,0,7,0,0,0,0,0,16,0,0,0,24,0,0,0,47,9775,,,,,,,
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6193,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2349,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6487,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6375,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2399,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6460,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2353,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6279,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6375,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2351,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6397,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2334,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6414,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6102,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8329,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2339,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2347,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6399,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2340,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6388,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2383,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2386,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6094,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2332,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6430,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6345,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2483,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6499,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2439,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6522,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10166,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2413,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6454,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3344,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7369,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5012,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10473,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2363,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2365,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6469,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2369,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6369,,,,,,,
