0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7377
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7573
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5913
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3523
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11578
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7585
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7527
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6050
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3410
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11532
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7502
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7460
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7662
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7268
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7409
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3396
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7301
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7494
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7386
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7444
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7610
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5820
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3367
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11552
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7459
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7401
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4053
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6414
0,0,7,0,0,0,0,0,16,0,0,0,24,0,0,0,47,3365
7,0,0,0,0,0,0,0,16,0,0,0,24,0,0,0,47,11366
0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7438
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11187
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7430
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7100
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7397
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3518
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3358
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11449
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7393
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7441
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7432
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7205
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7394
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5554
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3378
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11266
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7407
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3394
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7301
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7411
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8599
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7640
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7555
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7564
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7663
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7627
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7582
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7326
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7473
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3400
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7427
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7535
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6701
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7432
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9502
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3360
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7465
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6303
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3366
0,0,7,0,0,0,0,0,16,0,0,0,24,0,0,0,47,7739
7,0,0,0,0,0,0,0,16,0,0,0,24,0,0,0,47,11505
0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7406
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7406
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7484
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6463
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3369
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11234
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7427
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7409
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7440
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7437
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7350
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7450
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3382
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7749
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3366
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11431
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7369
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7445
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7970
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8180
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3378
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7245
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7422
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3667
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3576
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7554
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7607
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7547
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11516
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7560
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7590
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7574
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7061
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3388
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3414
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7471
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7422
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7388
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5112
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3381
0,0,7,0,0,0,0,0,16,0,0,0,24,0,0,0,47,8582
7,0,0,0,0,0,0,0,16,0,0,0,24,0,0,0,47,11458
0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7125
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7433
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7173
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7073
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3398
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12881
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3394
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7431
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7433
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7410
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7470
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3966
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7455
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7457
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7434
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7423
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3395
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11298
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3506
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11403
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3418
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7428
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11394
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7497
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3393
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7512
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6846
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3396
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11439
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7138
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7400
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3426
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7269
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7445
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7356
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7494
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7462
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7357
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6125
0,0,0,0,2,0,0,0,16,0,0,0,24,2,0,0,44,3534
7,0,0,0,0,0,0,0,16,0,0,0,24,0,0,0,47,11423
0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7464
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8479
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3411
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11702
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7578
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7421
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7495
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3497
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7535
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7495
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7487
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7465
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7475
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7507
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7119
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7468
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3425
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7506
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7485
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7466
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7420
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7515
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7470
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11308
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7458
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3437
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7213
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3500
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11414
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7500
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7498
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7149
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3428
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7446
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7440
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7424
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7577
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7453
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7408
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5115
7,0,0,0,2,0,0,0,16,0,0,0,24,0,0,0,49,3456
0,0,7,0,0,0,0,0,16,0,0,0,24,0,0,0,47,15454
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7134
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7399
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3392
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7460
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7687
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7454
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7433
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7508
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7450
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7323
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7406
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3390
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7449
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7526
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7378
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6652
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7369
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3373
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3395
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7418
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7953
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3377
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7419
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7478
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7462
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11336
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7406
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3426
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7435
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7479
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7401
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4180
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7482
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7487
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7482
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11233
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7422
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3398
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7472
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6286
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4970
0,0,7,0,0,0,0,0,16,0,0,0,24,0,0,0,47,11484
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7963
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7439
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7579
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7443
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7460
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7410
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3391
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7301
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7451
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7423
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7472
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7496
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7255
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7395
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3410
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7290
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7467
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11480
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4393
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7378
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7532
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7477
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7146
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7409
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3472
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7427
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7454
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7396
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7564
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7542
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7464
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3481
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11461
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3419
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3447
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7460
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7441
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7550
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7612
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5877
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3389
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10288
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6057
0,0,7,0,0,0,0,0,16,0,0,0,24,0,0,0,47,3369
7,0,0,0,0,0,0,0,16,0,0,0,24,0,0,0,47,11468
0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11587
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7431
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7500
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7485
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7526
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7452
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7403
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3441
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7520
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7448
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7501
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7427
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7453
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3395
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11478
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7467
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7253
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7427
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3430
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7449
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7428
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7458
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11561
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3414
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7500
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7388
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11424
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3411
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3386
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7413
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7385
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7458
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7487
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7239
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11886
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3408
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3372
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7372
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7433
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6625
7,0,0,0,0,0,0,0,16,0,0,0,24,0,0,0,47,15239
0,0,7,0,0,0,0,0,16,0,0,0,24,0,0,0,47,3393
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3369
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7337
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7437
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7363
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7458
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7439
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11379
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7475
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3446
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7491
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7464
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7577
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5487
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3399
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11339
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7529
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7465
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7466
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7475
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7447
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7440
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7435
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3445
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7403
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6843
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7481
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11469
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3414
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7425
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3458
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7478
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7449
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7652
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7590
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11471
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3427
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7494
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7454
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5724
0,0,7,0,2,0,0,0,16,0,0,0,24,0,0,0,49,3507
7,0,0,0,0,0,0,0,16,0,0,0,24,0,0,0,47,15536
0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7476
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7290
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7442
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3454
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7485
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7476
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7452
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7465
